step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
14075,0.17704959213733673,,,,,8,CORnet_Z,transfer,classify,BCE
14076,0.18259847164154053,,,,,8,CORnet_Z,transfer,classify,BCE
14079,0.19619198143482208,,,,,8,CORnet_Z,transfer,classify,BCE
14084,0.16191871464252472,,,,,8,CORnet_Z,transfer,classify,BCE
14087,0.201114758849144,,,,,8,CORnet_Z,transfer,classify,BCE
14095,0.1873927265405655,,,,,8,CORnet_Z,transfer,classify,BCE
14096,0.20858876407146454,,,,,8,CORnet_Z,transfer,classify,BCE
14098,0.1874672770500183,,,,,8,CORnet_Z,transfer,classify,BCE
14100,,0.17672537267208102,0.11283787339925765,0.4185773432254791,0.4199585616588593,8,CORnet_Z,transfer,classify,BCE
14101,0.15896087884902954,,,,,8,CORnet_Z,transfer,classify,BCE
14102,0.20177148282527926,,,,,8,CORnet_Z,transfer,classify,BCE
14103,0.19007888436317444,,,,,8,CORnet_Z,transfer,classify,BCE
14104,0.16621749103069305,,,,,8,CORnet_Z,transfer,classify,BCE
14106,0.17483146488666534,,,,,8,CORnet_Z,transfer,classify,BCE
14107,0.1973826289176941,,,,,8,CORnet_Z,transfer,classify,BCE
14114,0.2336098700761795,,,,,8,CORnet_Z,transfer,classify,BCE
14115,0.17279823124408722,,,,,8,CORnet_Z,transfer,classify,BCE
14122,0.22071881592273712,,,,,8,CORnet_Z,transfer,classify,BCE
14123,0.17167502641677854,,,,,8,CORnet_Z,transfer,classify,BCE
14124,0.1574057638645172,,,,,8,CORnet_Z,transfer,classify,BCE
14127,0.19386731088161469,,,,,8,CORnet_Z,transfer,classify,BCE
14130,0.1698164939880371,,,,,8,CORnet_Z,transfer,classify,BCE
14139,0.18393129110336304,,,,,8,CORnet_Z,transfer,classify,BCE
14142,0.20501179993152616,,,,,8,CORnet_Z,transfer,classify,BCE
14143,0.2053932249546051,,,,,8,CORnet_Z,transfer,classify,BCE
14149,0.19297963380813601,,,,,8,CORnet_Z,transfer,classify,BCE
14150,0.15627604722976685,0.17645081877708435,0.11202984303236008,0.4075276255607605,0.4161602258682251,8,CORnet_Z,transfer,classify,BCE
14151,0.16120456159114838,,,,,8,CORnet_Z,transfer,classify,BCE
14153,0.1604975014925003,,,,,8,CORnet_Z,transfer,classify,BCE
14157,0.19286613166332245,,,,,8,CORnet_Z,transfer,classify,BCE
14161,0.19923268258571625,,,,,8,CORnet_Z,transfer,classify,BCE
14163,0.16959992051124573,,,,,8,CORnet_Z,transfer,classify,BCE
14165,0.18951867520809174,,,,,8,CORnet_Z,transfer,classify,BCE
14168,0.1672624796628952,,,,,8,CORnet_Z,transfer,classify,BCE
14169,0.1551009863615036,,,,,8,CORnet_Z,transfer,classify,BCE
14172,0.1455148458480835,,,,,8,CORnet_Z,transfer,classify,BCE
14174,0.16292929649353027,,,,,8,CORnet_Z,transfer,classify,BCE
14177,0.16019506752490995,,,,,8,CORnet_Z,transfer,classify,BCE
14178,0.21566863358020785,,,,,8,CORnet_Z,transfer,classify,BCE
14181,0.16087102890014648,,,,,8,CORnet_Z,transfer,classify,BCE
14191,0.1674695760011673,,,,,8,CORnet_Z,transfer,classify,BCE
14193,0.19974230229854584,,,,,8,CORnet_Z,transfer,classify,BCE
14194,0.15330815315246582,,,,,8,CORnet_Z,transfer,classify,BCE
14196,0.16865907609462738,,,,,8,CORnet_Z,transfer,classify,BCE
14199,0.1660035252571106,,,,,8,CORnet_Z,transfer,classify,BCE
14200,,0.17653779685497284,0.11135504394769667,0.4106353521347046,0.4117403328418732,8,CORnet_Z,transfer,classify,BCE
14203,0.15444524586200714,,,,,8,CORnet_Z,transfer,classify,BCE
14204,0.2116845399141312,,,,,8,CORnet_Z,transfer,classify,BCE
14205,0.19434228539466855,,,,,8,CORnet_Z,transfer,classify,BCE
14208,0.20645533502101895,,,,,8,CORnet_Z,transfer,classify,BCE
14209,0.17927011847496033,,,,,8,CORnet_Z,transfer,classify,BCE
14210,0.15179932117462158,,,,,8,CORnet_Z,transfer,classify,BCE
14212,0.16356220841407776,,,,,8,CORnet_Z,transfer,classify,BCE
14214,0.17512397468090055,,,,,8,CORnet_Z,transfer,classify,BCE
14218,0.17573726177215576,,,,,8,CORnet_Z,transfer,classify,BCE
14221,0.1675744354724884,,,,,8,CORnet_Z,transfer,classify,BCE
14228,0.17340143024921414,,,,,8,CORnet_Z,transfer,classify,BCE
14230,0.18073353171348566,,,,,8,CORnet_Z,transfer,classify,BCE
14238,0.1471300572156906,,,,,8,CORnet_Z,transfer,classify,BCE
14239,0.2434472143650055,,,,,8,CORnet_Z,transfer,classify,BCE
14241,0.191075012087822,,,,,8,CORnet_Z,transfer,classify,BCE
14242,0.14013853669166565,,,,,8,CORnet_Z,transfer,classify,BCE
14243,0.1901711076498032,,,,,8,CORnet_Z,transfer,classify,BCE
14248,0.17435403168201447,,,,,8,CORnet_Z,transfer,classify,BCE
14249,0.1624661237001419,,,,,8,CORnet_Z,transfer,classify,BCE
14250,0.16364578902721405,0.17646098136901855,0.10792969167232512,0.4071823060512543,0.4095994532108307,8,CORnet_Z,transfer,classify,BCE
14252,0.17772936820983887,,,,,8,CORnet_Z,transfer,classify,BCE
14253,0.1925629675388336,,,,,8,CORnet_Z,transfer,classify,BCE
14257,0.15362539887428284,,,,,8,CORnet_Z,transfer,classify,BCE
14258,0.1886635422706604,,,,,8,CORnet_Z,transfer,classify,BCE
14259,0.18861344456672668,,,,,8,CORnet_Z,transfer,classify,BCE
14262,0.1802666187286377,,,,,8,CORnet_Z,transfer,classify,BCE
14264,0.17681938409805298,,,,,8,CORnet_Z,transfer,classify,BCE
14268,0.16843822598457334,,,,,8,CORnet_Z,transfer,classify,BCE
14276,0.2317619770765305,,,,,8,CORnet_Z,transfer,classify,BCE
14278,0.19144165515899655,,,,,8,CORnet_Z,transfer,classify,BCE
14284,0.19083593785762787,,,,,8,CORnet_Z,transfer,classify,BCE
14285,0.20639553666114807,,,,,8,CORnet_Z,transfer,classify,BCE
14287,0.18115274608135226,,,,,8,CORnet_Z,transfer,classify,BCE
14299,0.1722203493118286,,,,,8,CORnet_Z,transfer,classify,BCE
14300,,0.17690561711788175,0.11210910975933076,0.4030386805534363,0.4110497236251831,8,CORnet_Z,transfer,classify,BCE
14303,0.1535004824399948,,,,,8,CORnet_Z,transfer,classify,BCE
14309,0.18170206248760226,,,,,8,CORnet_Z,transfer,classify,BCE
14310,0.16953228414058685,,,,,8,CORnet_Z,transfer,classify,BCE
14313,0.17248274385929108,,,,,8,CORnet_Z,transfer,classify,BCE
14314,0.1676618605852127,,,,,8,CORnet_Z,transfer,classify,BCE
14321,0.2001512497663498,,,,,8,CORnet_Z,transfer,classify,BCE
14322,0.1840594857931137,,,,,8,CORnet_Z,transfer,classify,BCE
14327,0.16621044278144834,,,,,8,CORnet_Z,transfer,classify,BCE
14328,0.18902736902236936,,,,,8,CORnet_Z,transfer,classify,BCE
14330,0.2165604382753372,,,,,8,CORnet_Z,transfer,classify,BCE
14335,0.16764266788959506,,,,,8,CORnet_Z,transfer,classify,BCE
14336,0.14476020634174347,,,,,8,CORnet_Z,transfer,classify,BCE
14339,0.17514793574810028,,,,,8,CORnet_Z,transfer,classify,BCE
14343,0.14315395057201385,,,,,8,CORnet_Z,transfer,classify,BCE
14344,0.16667842864990234,,,,,8,CORnet_Z,transfer,classify,BCE
14345,0.16941939294338226,,,,,8,CORnet_Z,transfer,classify,BCE
14346,0.1916898787021637,,,,,8,CORnet_Z,transfer,classify,BCE
14348,0.20992688834667209,,,,,8,CORnet_Z,transfer,classify,BCE
14350,0.1896081119775772,0.17660854756832126,0.11098583042621613,0.4109806716442108,0.41477900743484497,8,CORnet_Z,transfer,classify,BCE
14353,0.19726836681365967,,,,,8,CORnet_Z,transfer,classify,BCE
14356,0.18743692338466644,,,,,8,CORnet_Z,transfer,classify,BCE
14357,0.16737940907478333,,,,,8,CORnet_Z,transfer,classify,BCE
14358,0.19144585728645325,,,,,8,CORnet_Z,transfer,classify,BCE
14360,0.16988293826580048,,,,,8,CORnet_Z,transfer,classify,BCE
14361,0.17393659055233002,,,,,8,CORnet_Z,transfer,classify,BCE
14362,0.1593664437532425,,,,,8,CORnet_Z,transfer,classify,BCE
14363,0.1587192565202713,,,,,8,CORnet_Z,transfer,classify,BCE
14368,0.151626318693161,,,,,8,CORnet_Z,transfer,classify,BCE
14370,0.21658144891262052,,,,,8,CORnet_Z,transfer,classify,BCE
14372,0.2023123800754547,,,,,8,CORnet_Z,transfer,classify,BCE
14373,0.16472657024860382,,,,,8,CORnet_Z,transfer,classify,BCE
14376,0.17451469600200653,,,,,8,CORnet_Z,transfer,classify,BCE
14380,0.2001488655805588,,,,,8,CORnet_Z,transfer,classify,BCE
14385,0.14800332486629486,,,,,8,CORnet_Z,transfer,classify,BCE
14387,0.15396657586097715,,,,,8,CORnet_Z,transfer,classify,BCE
14388,0.18264688551425934,,,,,8,CORnet_Z,transfer,classify,BCE
14389,0.1679752618074417,,,,,8,CORnet_Z,transfer,classify,BCE
14391,0.17475458979606628,,,,,8,CORnet_Z,transfer,classify,BCE
14397,0.2137182205915451,,,,,8,CORnet_Z,transfer,classify,BCE
14399,0.16617867350578308,,,,,8,CORnet_Z,transfer,classify,BCE
14400,,0.17641392350196838,0.1130560114979744,0.4064917266368866,0.4124309420585632,8,CORnet_Z,transfer,classify,BCE
14404,0.16516800224781036,,,,,8,CORnet_Z,transfer,classify,BCE
14405,0.2247639149427414,,,,,8,CORnet_Z,transfer,classify,BCE
14406,0.23117247223854065,,,,,8,CORnet_Z,transfer,classify,BCE
14408,0.16065560281276706,,,,,8,CORnet_Z,transfer,classify,BCE
14410,0.14010897278785706,,,,,8,CORnet_Z,transfer,classify,BCE
14416,0.19176143407821652,,,,,8,CORnet_Z,transfer,classify,BCE
14417,0.14763711392879486,,,,,8,CORnet_Z,transfer,classify,BCE
14419,0.18454380333423612,,,,,8,CORnet_Z,transfer,classify,BCE
14422,0.1804782599210739,,,,,8,CORnet_Z,transfer,classify,BCE
14423,0.16942857205867767,,,,,8,CORnet_Z,transfer,classify,BCE
14427,0.18116606771945956,,,,,8,CORnet_Z,transfer,classify,BCE
14428,0.15348120033740995,,,,,8,CORnet_Z,transfer,classify,BCE
14433,0.14232568442821505,,,,,8,CORnet_Z,transfer,classify,BCE
14435,0.13725535571575165,,,,,8,CORnet_Z,transfer,classify,BCE
14436,0.19054710865020752,,,,,8,CORnet_Z,transfer,classify,BCE
14444,0.205391988158226,,,,,8,CORnet_Z,transfer,classify,BCE
14446,0.21735051274299624,,,,,8,CORnet_Z,transfer,classify,BCE
14450,,0.17663933336734772,0.10977833718061447,0.41132596135139465,0.41381216049194336,8,CORnet_Z,transfer,classify,BCE
14451,0.15753425657749176,,,,,8,CORnet_Z,transfer,classify,BCE
14452,0.1912212669849396,,,,,8,CORnet_Z,transfer,classify,BCE
14453,0.17350278794765472,,,,,8,CORnet_Z,transfer,classify,BCE
14455,0.14349506795406342,,,,,8,CORnet_Z,transfer,classify,BCE
14458,0.17897407710552216,,,,,8,CORnet_Z,transfer,classify,BCE
14461,0.16780267655849454,,,,,8,CORnet_Z,transfer,classify,BCE
14464,0.1756022423505783,,,,,8,CORnet_Z,transfer,classify,BCE
14465,0.18136434257030487,,,,,8,CORnet_Z,transfer,classify,BCE
14466,0.16624359786510468,,,,,8,CORnet_Z,transfer,classify,BCE
14467,0.16359670460224152,,,,,8,CORnet_Z,transfer,classify,BCE
14468,0.15823319554328918,,,,,8,CORnet_Z,transfer,classify,BCE
14469,0.19161605834960935,,,,,8,CORnet_Z,transfer,classify,BCE
14470,0.2203233689069748,,,,,8,CORnet_Z,transfer,classify,BCE
14477,0.1721636801958084,,,,,8,CORnet_Z,transfer,classify,BCE
14479,0.1854975074529648,,,,,8,CORnet_Z,transfer,classify,BCE
14482,0.19899919629096985,,,,,8,CORnet_Z,transfer,classify,BCE
14483,0.15905392169952393,,,,,8,CORnet_Z,transfer,classify,BCE
14485,0.18251864612102509,,,,,8,CORnet_Z,transfer,classify,BCE
14486,0.18104077875614166,,,,,8,CORnet_Z,transfer,classify,BCE
14487,0.1800180971622467,,,,,8,CORnet_Z,transfer,classify,BCE
14488,0.16288141906261444,,,,,8,CORnet_Z,transfer,classify,BCE
14494,0.1679229736328125,,,,,8,CORnet_Z,transfer,classify,BCE
14495,0.17947570979595184,,,,,8,CORnet_Z,transfer,classify,BCE
14498,0.16833072900772095,,,,,8,CORnet_Z,transfer,classify,BCE
14500,,0.17621493339538574,0.11305314302444458,0.4078729152679443,0.4148480594158173,8,CORnet_Z,transfer,classify,BCE
14502,0.17024044692516327,,,,,8,CORnet_Z,transfer,classify,BCE
14503,0.19788400828838348,,,,,8,CORnet_Z,transfer,classify,BCE
14505,0.2310908287763596,,,,,8,CORnet_Z,transfer,classify,BCE
14507,0.14095738530158994,,,,,8,CORnet_Z,transfer,classify,BCE
14508,0.16373394429683685,,,,,8,CORnet_Z,transfer,classify,BCE
14512,0.1843399554491043,,,,,8,CORnet_Z,transfer,classify,BCE
14516,0.21953907608985898,,,,,8,CORnet_Z,transfer,classify,BCE
14517,0.17441725730895996,,,,,8,CORnet_Z,transfer,classify,BCE
14519,0.18579040467739105,,,,,8,CORnet_Z,transfer,classify,BCE
14521,0.1755584180355072,,,,,8,CORnet_Z,transfer,classify,BCE
14522,0.16016604006290436,,,,,8,CORnet_Z,transfer,classify,BCE
14523,0.16661858558654785,,,,,8,CORnet_Z,transfer,classify,BCE
14526,0.16881795227527618,,,,,8,CORnet_Z,transfer,classify,BCE
14528,0.17511354386806488,,,,,8,CORnet_Z,transfer,classify,BCE
14529,0.17779132723808289,,,,,8,CORnet_Z,transfer,classify,BCE
14530,0.19933874905109408,,,,,8,CORnet_Z,transfer,classify,BCE
14531,0.21980397403240204,,,,,8,CORnet_Z,transfer,classify,BCE
14533,0.20142424106597898,,,,,8,CORnet_Z,transfer,classify,BCE
14535,0.19226641952991488,,,,,8,CORnet_Z,transfer,classify,BCE
14536,0.2239341586828232,,,,,8,CORnet_Z,transfer,classify,BCE
14539,0.16409507393836975,,,,,8,CORnet_Z,transfer,classify,BCE
14542,0.18141908943653107,,,,,8,CORnet_Z,transfer,classify,BCE
14545,0.1627916395664215,,,,,8,CORnet_Z,transfer,classify,BCE
14546,0.1769365221261978,,,,,8,CORnet_Z,transfer,classify,BCE
14549,0.19268663227558136,,,,,8,CORnet_Z,transfer,classify,BCE
14550,0.1578509509563446,0.17608827352523804,0.11233825236558914,0.4013121426105499,0.4116712808609009,8,CORnet_Z,transfer,classify,BCE
14555,0.1624118834733963,,,,,8,CORnet_Z,transfer,classify,BCE
14556,0.1825094223022461,,,,,8,CORnet_Z,transfer,classify,BCE
14557,0.1885336637496948,,,,,8,CORnet_Z,transfer,classify,BCE
14559,0.17324018478393555,,,,,8,CORnet_Z,transfer,classify,BCE
14561,0.146241694688797,,,,,8,CORnet_Z,transfer,classify,BCE
14569,0.16915975511074066,,,,,8,CORnet_Z,transfer,classify,BCE
14571,0.19595886766910556,,,,,8,CORnet_Z,transfer,classify,BCE
14572,0.16758602857589722,,,,,8,CORnet_Z,transfer,classify,BCE
14574,0.18158423900604248,,,,,8,CORnet_Z,transfer,classify,BCE
14576,0.16073189675807953,,,,,8,CORnet_Z,transfer,classify,BCE
14578,0.16422349214553833,,,,,8,CORnet_Z,transfer,classify,BCE
14580,0.16332632303237915,,,,,8,CORnet_Z,transfer,classify,BCE
14583,0.1946388334035873,,,,,8,CORnet_Z,transfer,classify,BCE
14587,0.18796083331108093,,,,,8,CORnet_Z,transfer,classify,BCE
14589,0.2049248218536377,,,,,8,CORnet_Z,transfer,classify,BCE
14594,0.19070525467395785,,,,,8,CORnet_Z,transfer,classify,BCE
14595,0.1583140641450882,,,,,8,CORnet_Z,transfer,classify,BCE
14596,0.14632098376750946,,,,,8,CORnet_Z,transfer,classify,BCE
14597,0.1558174341917038,,,,,8,CORnet_Z,transfer,classify,BCE
14599,0.15631531178951266,,,,,8,CORnet_Z,transfer,classify,BCE
14600,,0.17586684226989746,0.109895259141922,0.41788673400878906,0.4109806716442108,8,CORnet_Z,transfer,classify,BCE
14602,0.1558167189359665,,,,,8,CORnet_Z,transfer,classify,BCE
14603,0.184581071138382,,,,,8,CORnet_Z,transfer,classify,BCE
14605,0.1641833633184433,,,,,8,CORnet_Z,transfer,classify,BCE
14607,0.1532525271177292,,,,,8,CORnet_Z,transfer,classify,BCE
14608,0.17437724769115448,,,,,8,CORnet_Z,transfer,classify,BCE
14612,0.20217417180538175,,,,,8,CORnet_Z,transfer,classify,BCE
14616,0.1976112127304077,,,,,8,CORnet_Z,transfer,classify,BCE
14617,0.1979737877845764,,,,,8,CORnet_Z,transfer,classify,BCE
14618,0.1763014942407608,,,,,8,CORnet_Z,transfer,classify,BCE
14620,0.2278852015733719,,,,,8,CORnet_Z,transfer,classify,BCE
14624,0.1998194307088852,,,,,8,CORnet_Z,transfer,classify,BCE
14627,0.16482947766780853,,,,,8,CORnet_Z,transfer,classify,BCE
14628,0.17402014136314392,,,,,8,CORnet_Z,transfer,classify,BCE
14630,0.22073255479335785,,,,,8,CORnet_Z,transfer,classify,BCE
14631,0.17501766979694364,,,,,8,CORnet_Z,transfer,classify,BCE
14634,0.17538590729236606,,,,,8,CORnet_Z,transfer,classify,BCE
14643,0.22289280593395236,,,,,8,CORnet_Z,transfer,classify,BCE
14648,0.19167268276214602,,,,,8,CORnet_Z,transfer,classify,BCE
14649,0.2168200761079788,,,,,8,CORnet_Z,transfer,classify,BCE
14650,0.126377135515213,0.17613627016544342,0.11342883110046388,0.4033839702606201,0.41788673400878906,8,CORnet_Z,transfer,classify,BCE
14653,0.17042946815490725,,,,,8,CORnet_Z,transfer,classify,BCE
14654,0.14827977120876312,,,,,8,CORnet_Z,transfer,classify,BCE
14656,0.16934315860271454,,,,,8,CORnet_Z,transfer,classify,BCE
14657,0.14537248015403748,,,,,8,CORnet_Z,transfer,classify,BCE
14658,0.17797055840492249,,,,,8,CORnet_Z,transfer,classify,BCE
14659,0.15524578094482422,,,,,8,CORnet_Z,transfer,classify,BCE
14660,0.2038123607635498,,,,,8,CORnet_Z,transfer,classify,BCE
14662,0.19908255338668826,,,,,8,CORnet_Z,transfer,classify,BCE
14663,0.1679115891456604,,,,,8,CORnet_Z,transfer,classify,BCE
14664,0.16914577782154086,,,,,8,CORnet_Z,transfer,classify,BCE
14666,0.17554068565368652,,,,,8,CORnet_Z,transfer,classify,BCE
14668,0.16637176275253296,,,,,8,CORnet_Z,transfer,classify,BCE
14671,0.2049344629049301,,,,,8,CORnet_Z,transfer,classify,BCE
14673,0.1836131364107132,,,,,8,CORnet_Z,transfer,classify,BCE
14675,0.21952760219573972,,,,,8,CORnet_Z,transfer,classify,BCE
14676,0.15244141221046448,,,,,8,CORnet_Z,transfer,classify,BCE
14678,0.1353108137845993,,,,,8,CORnet_Z,transfer,classify,BCE
14681,0.1693570464849472,,,,,8,CORnet_Z,transfer,classify,BCE
14683,0.17330852150917053,,,,,8,CORnet_Z,transfer,classify,BCE
14684,0.16661882400512695,,,,,8,CORnet_Z,transfer,classify,BCE
14687,0.18567295372486115,,,,,8,CORnet_Z,transfer,classify,BCE
14700,0.1892865151166916,0.17623579502105713,0.11144288629293443,0.41132596135139465,0.4185773432254791,8,CORnet_Z,transfer,classify,BCE
14702,0.21933212876319885,,,,,8,CORnet_Z,transfer,classify,BCE
14705,0.1937730759382248,,,,,8,CORnet_Z,transfer,classify,BCE
14709,0.12884023785591125,,,,,8,CORnet_Z,transfer,classify,BCE
14710,0.18419845402240756,,,,,8,CORnet_Z,transfer,classify,BCE
14711,0.1912306845188141,,,,,8,CORnet_Z,transfer,classify,BCE
14712,0.18241509795188904,,,,,8,CORnet_Z,transfer,classify,BCE
14713,0.19199521839618686,,,,,8,CORnet_Z,transfer,classify,BCE
14717,0.20350022614002228,,,,,8,CORnet_Z,transfer,classify,BCE
14720,0.1876870393753052,,,,,8,CORnet_Z,transfer,classify,BCE
14722,0.17029209434986115,,,,,8,CORnet_Z,transfer,classify,BCE
14724,0.21959403157234192,,,,,8,CORnet_Z,transfer,classify,BCE
14726,0.17800672352313995,,,,,8,CORnet_Z,transfer,classify,BCE
14727,0.2023448944091797,,,,,8,CORnet_Z,transfer,classify,BCE
14728,0.25056150555610657,,,,,8,CORnet_Z,transfer,classify,BCE
14729,0.2338646501302719,,,,,8,CORnet_Z,transfer,classify,BCE
14730,0.13830669224262238,,,,,8,CORnet_Z,transfer,classify,BCE
14737,0.15094417333602905,,,,,8,CORnet_Z,transfer,classify,BCE
14739,0.15161381661891934,,,,,8,CORnet_Z,transfer,classify,BCE
14746,0.19168199598789212,,,,,8,CORnet_Z,transfer,classify,BCE
14749,0.1956426054239273,,,,,8,CORnet_Z,transfer,classify,BCE
14750,0.16020959615707395,0.1761828511953354,0.11411487311124803,0.4116712808609009,0.4124309420585632,8,CORnet_Z,transfer,classify,BCE
14752,0.168082594871521,,,,,8,CORnet_Z,transfer,classify,BCE
14756,0.14562192559242249,,,,,8,CORnet_Z,transfer,classify,BCE
14758,0.2101324796676636,,,,,8,CORnet_Z,transfer,classify,BCE
14760,0.16525807976722715,,,,,8,CORnet_Z,transfer,classify,BCE
14762,0.15932157635688782,,,,,8,CORnet_Z,transfer,classify,BCE
14765,0.16906295716762546,,,,,8,CORnet_Z,transfer,classify,BCE
14768,0.1245596632361412,,,,,8,CORnet_Z,transfer,classify,BCE
14773,0.18001694977283478,,,,,8,CORnet_Z,transfer,classify,BCE
14774,0.1680879443883896,,,,,8,CORnet_Z,transfer,classify,BCE
14775,0.19481992721557614,,,,,8,CORnet_Z,transfer,classify,BCE
14777,0.16998408734798431,,,,,8,CORnet_Z,transfer,classify,BCE
14780,0.17453120648860931,,,,,8,CORnet_Z,transfer,classify,BCE
14782,0.19886349141597748,,,,,8,CORnet_Z,transfer,classify,BCE
14786,0.1684134304523468,,,,,8,CORnet_Z,transfer,classify,BCE
14788,0.16583991050720215,,,,,8,CORnet_Z,transfer,classify,BCE
14791,0.15757617354393005,,,,,8,CORnet_Z,transfer,classify,BCE
14792,0.15142977237701416,,,,,8,CORnet_Z,transfer,classify,BCE
14797,0.1535642296075821,,,,,8,CORnet_Z,transfer,classify,BCE
14800,,0.17582537233829498,0.11654840409755708,0.41477900743484497,0.4131215512752533,8,CORnet_Z,transfer,classify,BCE
14804,0.17767727375030518,,,,,8,CORnet_Z,transfer,classify,BCE
14806,0.1656690537929535,,,,,8,CORnet_Z,transfer,classify,BCE
14807,0.2191658765077591,,,,,8,CORnet_Z,transfer,classify,BCE
14808,0.1886061728000641,,,,,8,CORnet_Z,transfer,classify,BCE
14809,0.165119469165802,,,,,8,CORnet_Z,transfer,classify,BCE
14811,0.1818722486495972,,,,,8,CORnet_Z,transfer,classify,BCE
14812,0.20015935599803925,,,,,8,CORnet_Z,transfer,classify,BCE
14814,0.1599442958831787,,,,,8,CORnet_Z,transfer,classify,BCE
14817,0.20639026165008545,,,,,8,CORnet_Z,transfer,classify,BCE
14821,0.18344680964946747,,,,,8,CORnet_Z,transfer,classify,BCE
14822,0.16793915629386902,,,,,8,CORnet_Z,transfer,classify,BCE
14828,0.16992317140102384,,,,,8,CORnet_Z,transfer,classify,BCE
14831,0.19808745384216309,,,,,8,CORnet_Z,transfer,classify,BCE
14842,0.1610821783542633,,,,,8,CORnet_Z,transfer,classify,BCE
14843,0.21121864020824432,,,,,8,CORnet_Z,transfer,classify,BCE
14844,0.15252827107906342,,,,,8,CORnet_Z,transfer,classify,BCE
14848,0.2030302733182907,,,,,8,CORnet_Z,transfer,classify,BCE
14850,,0.1761295646429062,0.11583370715379715,0.4196132719516754,0.41691988706588745,8,CORnet_Z,transfer,classify,BCE
14852,0.15001387894153595,,,,,8,CORnet_Z,transfer,classify,BCE
14858,0.1967580169439316,,,,,8,CORnet_Z,transfer,classify,BCE
14860,0.16493530571460724,,,,,8,CORnet_Z,transfer,classify,BCE
14862,0.18302078545093536,,,,,8,CORnet_Z,transfer,classify,BCE
14863,0.2351033538579941,,,,,8,CORnet_Z,transfer,classify,BCE
14865,0.18516641855239868,,,,,8,CORnet_Z,transfer,classify,BCE
14866,0.1744145154953003,,,,,8,CORnet_Z,transfer,classify,BCE
14868,0.21233658492565155,,,,,8,CORnet_Z,transfer,classify,BCE
14870,0.14981500804424286,,,,,8,CORnet_Z,transfer,classify,BCE
14880,0.2437193840742111,,,,,8,CORnet_Z,transfer,classify,BCE
14881,0.13501568138599396,,,,,8,CORnet_Z,transfer,classify,BCE
14882,0.13695590198040009,,,,,8,CORnet_Z,transfer,classify,BCE
14883,0.15826494991779327,,,,,8,CORnet_Z,transfer,classify,BCE
14885,0.1767922341823578,,,,,8,CORnet_Z,transfer,classify,BCE
14887,0.19076386094093326,,,,,8,CORnet_Z,transfer,classify,BCE
14888,0.20187962055206302,,,,,8,CORnet_Z,transfer,classify,BCE
14889,0.20568911731243134,,,,,8,CORnet_Z,transfer,classify,BCE
14890,0.18280334770679474,,,,,8,CORnet_Z,transfer,classify,BCE
14891,0.18525384366512296,,,,,8,CORnet_Z,transfer,classify,BCE
14892,0.1958647668361664,,,,,8,CORnet_Z,transfer,classify,BCE
14898,0.15949884057044986,,,,,8,CORnet_Z,transfer,classify,BCE
14900,0.12668466567993164,0.17664699256420135,0.11586768180131912,0.4206491708755493,0.4209944605827332,8,CORnet_Z,transfer,classify,BCE
14901,0.17671792209148407,,,,,8,CORnet_Z,transfer,classify,BCE
14902,0.18356791138648987,,,,,8,CORnet_Z,transfer,classify,BCE
14904,0.18264292180538175,,,,,8,CORnet_Z,transfer,classify,BCE
14906,0.16619160771369934,,,,,8,CORnet_Z,transfer,classify,BCE
14909,0.2021388560533524,,,,,8,CORnet_Z,transfer,classify,BCE
14912,0.17800770699977875,,,,,8,CORnet_Z,transfer,classify,BCE
14914,0.143841490149498,,,,,8,CORnet_Z,transfer,classify,BCE
14915,0.18608786165714264,,,,,8,CORnet_Z,transfer,classify,BCE
14921,0.22171874344348907,,,,,8,CORnet_Z,transfer,classify,BCE
14922,0.16498494148254395,,,,,8,CORnet_Z,transfer,classify,BCE
14929,0.1860836893320084,,,,,8,CORnet_Z,transfer,classify,BCE
14930,0.15878818929195404,,,,,8,CORnet_Z,transfer,classify,BCE
14931,0.18924736976623532,,,,,8,CORnet_Z,transfer,classify,BCE
14932,0.18325519561767575,,,,,8,CORnet_Z,transfer,classify,BCE
14933,0.17359355092048645,,,,,8,CORnet_Z,transfer,classify,BCE
14934,0.1570296287536621,,,,,8,CORnet_Z,transfer,classify,BCE
14935,0.18708708882331848,,,,,8,CORnet_Z,transfer,classify,BCE
14937,0.1593000441789627,,,,,8,CORnet_Z,transfer,classify,BCE
14940,0.17768464982509613,,,,,8,CORnet_Z,transfer,classify,BCE
14941,0.17562095820903778,,,,,8,CORnet_Z,transfer,classify,BCE
14942,0.16932502388954165,,,,,8,CORnet_Z,transfer,classify,BCE
14943,0.1791478991508484,,,,,8,CORnet_Z,transfer,classify,BCE
14944,0.19453297555446625,,,,,8,CORnet_Z,transfer,classify,BCE
14946,0.1841932982206345,,,,,8,CORnet_Z,transfer,classify,BCE
14948,0.18833640217781067,,,,,8,CORnet_Z,transfer,classify,BCE
14949,0.22464941442012787,,,,,8,CORnet_Z,transfer,classify,BCE
14950,,0.17613013088703156,0.11607464402914047,0.4182320535182953,0.4251381158828736,8,CORnet_Z,transfer,classify,BCE
14953,0.16358135640621185,,,,,8,CORnet_Z,transfer,classify,BCE
14954,0.18170857429504395,,,,,8,CORnet_Z,transfer,classify,BCE
