step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
11294,0.08631399273872375,,,,,8,VGG16,transfer,classify,BCE
11295,0.10398755222558977,,,,,8,VGG16,transfer,classify,BCE
11296,0.08764063566923141,,,,,8,VGG16,transfer,classify,BCE
11297,0.06710663437843323,,,,,8,VGG16,transfer,classify,BCE
11298,0.06897204369306564,,,,,8,VGG16,transfer,classify,BCE
11299,0.13387952744960785,,,,,8,VGG16,transfer,classify,BCE
11300,0.0742613673210144,0.0935741439461708,0.4057457745075226,0.7595303654670715,0.7147099375724792,8,VGG16,transfer,classify,BCE
11301,0.08579158782958984,,,,,8,VGG16,transfer,classify,BCE
11302,0.0879286453127861,,,,,8,VGG16,transfer,classify,BCE
11303,0.1231137290596962,,,,,8,VGG16,transfer,classify,BCE
11304,0.10174798220396042,,,,,8,VGG16,transfer,classify,BCE
11305,0.0739426463842392,,,,,8,VGG16,transfer,classify,BCE
11308,0.09243131428956984,,,,,8,VGG16,transfer,classify,BCE
11310,0.053770627826452255,,,,,8,VGG16,transfer,classify,BCE
11311,0.09150718897581099,,,,,8,VGG16,transfer,classify,BCE
11312,0.06508838385343553,,,,,8,VGG16,transfer,classify,BCE
11314,0.10193783044815063,,,,,8,VGG16,transfer,classify,BCE
11315,0.09034726768732072,,,,,8,VGG16,transfer,classify,BCE
11316,0.10258799046278,,,,,8,VGG16,transfer,classify,BCE
11317,0.08065319806337358,,,,,8,VGG16,transfer,classify,BCE
11318,0.12860766053199768,,,,,8,VGG16,transfer,classify,BCE
11321,0.06265120208263397,,,,,8,VGG16,transfer,classify,BCE
11322,0.09037654846906662,,,,,8,VGG16,transfer,classify,BCE
11323,0.08586760610342026,,,,,8,VGG16,transfer,classify,BCE
11324,0.07309798896312714,,,,,8,VGG16,transfer,classify,BCE
11326,0.08372338116168976,,,,,8,VGG16,transfer,classify,BCE
11327,0.046428363770246506,,,,,8,VGG16,transfer,classify,BCE
11328,0.09478091448545456,,,,,8,VGG16,transfer,classify,BCE
11329,0.05139956995844841,,,,,8,VGG16,transfer,classify,BCE
11330,0.0757647156715393,,,,,8,VGG16,transfer,classify,BCE
11331,0.06199001148343086,,,,,8,VGG16,transfer,classify,BCE
11333,0.07244820892810823,,,,,8,VGG16,transfer,classify,BCE
11334,0.11532651633024214,,,,,8,VGG16,transfer,classify,BCE
11335,0.10488760471343994,,,,,8,VGG16,transfer,classify,BCE
11336,0.06437225639820099,,,,,8,VGG16,transfer,classify,BCE
11337,0.08184128254652022,,,,,8,VGG16,transfer,classify,BCE
11338,0.09896209836006163,,,,,8,VGG16,transfer,classify,BCE
11339,0.08423987030982971,,,,,8,VGG16,transfer,classify,BCE
11340,0.07583501189947127,,,,,8,VGG16,transfer,classify,BCE
11341,0.08236010372638702,,,,,8,VGG16,transfer,classify,BCE
11342,0.12645398080348969,,,,,8,VGG16,transfer,classify,BCE
11343,0.1050485149025917,,,,,8,VGG16,transfer,classify,BCE
11344,0.08841744810342789,,,,,8,VGG16,transfer,classify,BCE
11345,0.10992436856031418,,,,,8,VGG16,transfer,classify,BCE
11347,0.09899255633354187,,,,,8,VGG16,transfer,classify,BCE
11349,0.06848523020744324,,,,,8,VGG16,transfer,classify,BCE
11350,,0.09313268214464188,0.4046745300292969,0.7622928023338318,0.7080801129341125,8,VGG16,transfer,classify,BCE
11351,0.0684051662683487,,,,,8,VGG16,transfer,classify,BCE
11352,0.07784870266914368,,,,,8,VGG16,transfer,classify,BCE
11353,0.11092860996723176,,,,,8,VGG16,transfer,classify,BCE
11355,0.12856833636760712,,,,,8,VGG16,transfer,classify,BCE
11359,0.1308259516954422,,,,,8,VGG16,transfer,classify,BCE
11360,0.07479225844144821,,,,,8,VGG16,transfer,classify,BCE
11361,0.06178073957562447,,,,,8,VGG16,transfer,classify,BCE
11362,0.07785796374082565,,,,,8,VGG16,transfer,classify,BCE
11364,0.13663814961910248,,,,,8,VGG16,transfer,classify,BCE
11366,0.08654101192951202,,,,,8,VGG16,transfer,classify,BCE
11369,0.10972894728183746,,,,,8,VGG16,transfer,classify,BCE
11371,0.13411644101142886,,,,,8,VGG16,transfer,classify,BCE
11373,0.0728326216340065,,,,,8,VGG16,transfer,classify,BCE
11374,0.07466556876897812,,,,,8,VGG16,transfer,classify,BCE
11375,0.07734420150518417,,,,,8,VGG16,transfer,classify,BCE
11377,0.08917366713285446,,,,,8,VGG16,transfer,classify,BCE
11378,0.1050090566277504,,,,,8,VGG16,transfer,classify,BCE
11379,0.10733802616596222,,,,,8,VGG16,transfer,classify,BCE
11380,0.10280867666006087,,,,,8,VGG16,transfer,classify,BCE
11381,0.08512429147958755,,,,,8,VGG16,transfer,classify,BCE
11382,0.1268683820962906,,,,,8,VGG16,transfer,classify,BCE
11384,0.07331448793411255,,,,,8,VGG16,transfer,classify,BCE
11385,0.06053706631064415,,,,,8,VGG16,transfer,classify,BCE
11386,0.1299745887517929,,,,,8,VGG16,transfer,classify,BCE
11389,0.0583331249654293,,,,,8,VGG16,transfer,classify,BCE
11390,0.0819694772362709,,,,,8,VGG16,transfer,classify,BCE
11392,0.1065424233675003,,,,,8,VGG16,transfer,classify,BCE
11395,0.08341879397630693,,,,,8,VGG16,transfer,classify,BCE
11396,0.09669315069913864,,,,,8,VGG16,transfer,classify,BCE
11397,0.05965465307235718,,,,,8,VGG16,transfer,classify,BCE
11398,0.11192206293344498,,,,,8,VGG16,transfer,classify,BCE
11399,0.09674324840307236,,,,,8,VGG16,transfer,classify,BCE
11400,0.11299297958612442,0.09339067339897156,0.4087027907371521,0.7598757147789001,0.7147099375724792,8,VGG16,transfer,classify,BCE
11401,0.10194490104913713,,,,,8,VGG16,transfer,classify,BCE
11402,0.06224784255027771,,,,,8,VGG16,transfer,classify,BCE
11403,0.10275721549987793,,,,,8,VGG16,transfer,classify,BCE
11404,0.09059924632310867,,,,,8,VGG16,transfer,classify,BCE
11405,0.0756889134645462,,,,,8,VGG16,transfer,classify,BCE
11409,0.07735607773065567,,,,,8,VGG16,transfer,classify,BCE
11411,0.08322052657604218,,,,,8,VGG16,transfer,classify,BCE
11412,0.0971125140786171,,,,,8,VGG16,transfer,classify,BCE
11414,0.10978442430496216,,,,,8,VGG16,transfer,classify,BCE
11415,0.06180199608206749,,,,,8,VGG16,transfer,classify,BCE
11416,0.08825404942035675,,,,,8,VGG16,transfer,classify,BCE
11417,0.06578871607780458,,,,,8,VGG16,transfer,classify,BCE
11418,0.07198752462863922,,,,,8,VGG16,transfer,classify,BCE
11419,0.06352806091308594,,,,,8,VGG16,transfer,classify,BCE
11420,0.09389551728963852,,,,,8,VGG16,transfer,classify,BCE
11421,0.06684966385364532,,,,,8,VGG16,transfer,classify,BCE
11422,0.07155374437570572,,,,,8,VGG16,transfer,classify,BCE
11423,0.10396607220172882,,,,,8,VGG16,transfer,classify,BCE
11424,0.13883930444717407,,,,,8,VGG16,transfer,classify,BCE
11425,0.10948701202869417,,,,,8,VGG16,transfer,classify,BCE
11426,0.07768917083740234,,,,,8,VGG16,transfer,classify,BCE
11427,0.07785217463970184,,,,,8,VGG16,transfer,classify,BCE
11428,0.11771879345178606,,,,,8,VGG16,transfer,classify,BCE
11429,0.07817219942808151,,,,,8,VGG16,transfer,classify,BCE
11430,0.09735376387834548,,,,,8,VGG16,transfer,classify,BCE
11431,0.08670362830162047,,,,,8,VGG16,transfer,classify,BCE
11435,0.08531397581100464,,,,,8,VGG16,transfer,classify,BCE
11436,0.09294946491718292,,,,,8,VGG16,transfer,classify,BCE
11437,0.07322646677494049,,,,,8,VGG16,transfer,classify,BCE
11438,0.06609031558036804,,,,,8,VGG16,transfer,classify,BCE
11439,0.08632247895002365,,,,,8,VGG16,transfer,classify,BCE
11440,0.1446392983198166,,,,,8,VGG16,transfer,classify,BCE
11443,0.08299501240253447,,,,,8,VGG16,transfer,classify,BCE
11444,0.09566525369882584,,,,,8,VGG16,transfer,classify,BCE
11446,0.10498594492673874,,,,,8,VGG16,transfer,classify,BCE
11447,0.12856929004192352,,,,,8,VGG16,transfer,classify,BCE
11448,0.08407294005155562,,,,,8,VGG16,transfer,classify,BCE
11450,0.12207889556884766,0.0943201780319214,0.406902939081192,0.7588397860527039,0.7122927904129028,8,VGG16,transfer,classify,BCE
11451,0.0960230827331543,,,,,8,VGG16,transfer,classify,BCE
11452,0.10728764533996582,,,,,8,VGG16,transfer,classify,BCE
11453,0.10633738338947296,,,,,8,VGG16,transfer,classify,BCE
11454,0.09503868967294693,,,,,8,VGG16,transfer,classify,BCE
11455,0.09918200969696044,,,,,8,VGG16,transfer,classify,BCE
11456,0.09416443109512328,,,,,8,VGG16,transfer,classify,BCE
11458,0.07139333337545395,,,,,8,VGG16,transfer,classify,BCE
11460,0.08987224102020264,,,,,8,VGG16,transfer,classify,BCE
11466,0.0953819379210472,,,,,8,VGG16,transfer,classify,BCE
11467,0.09172691404819487,,,,,8,VGG16,transfer,classify,BCE
11468,0.07452438026666641,,,,,8,VGG16,transfer,classify,BCE
11469,0.06582900136709212,,,,,8,VGG16,transfer,classify,BCE
11470,0.06452000141143799,,,,,8,VGG16,transfer,classify,BCE
11471,0.10486111789941788,,,,,8,VGG16,transfer,classify,BCE
11472,0.10910915583372116,,,,,8,VGG16,transfer,classify,BCE
11474,0.060689568519592285,,,,,8,VGG16,transfer,classify,BCE
11475,0.06400426477193832,,,,,8,VGG16,transfer,classify,BCE
11476,0.12200790643692015,,,,,8,VGG16,transfer,classify,BCE
11478,0.04522041603922844,,,,,8,VGG16,transfer,classify,BCE
11480,0.059398569166660316,,,,,8,VGG16,transfer,classify,BCE
11483,0.06959372013807298,,,,,8,VGG16,transfer,classify,BCE
11484,0.0822877511382103,,,,,8,VGG16,transfer,classify,BCE
11485,0.09927895665168762,,,,,8,VGG16,transfer,classify,BCE
11486,0.06306455284357071,,,,,8,VGG16,transfer,classify,BCE
11488,0.09597285836935043,,,,,8,VGG16,transfer,classify,BCE
11489,0.09681588411331177,,,,,8,VGG16,transfer,classify,BCE
11492,0.08572288602590561,,,,,8,VGG16,transfer,classify,BCE
11493,0.057980474084615714,,,,,8,VGG16,transfer,classify,BCE
11494,0.09207890182733536,,,,,8,VGG16,transfer,classify,BCE
11495,0.08829683065414429,,,,,8,VGG16,transfer,classify,BCE
11497,0.10588959604501724,,,,,8,VGG16,transfer,classify,BCE
11499,0.0809481292963028,,,,,8,VGG16,transfer,classify,BCE
11500,,0.09372060000896454,0.4081522226333618,0.7636740207672119,0.7122237682342529,8,VGG16,transfer,classify,BCE
11501,0.09561818093061447,,,,,8,VGG16,transfer,classify,BCE
11502,0.0791785717010498,,,,,8,VGG16,transfer,classify,BCE
11503,0.10173960030078888,,,,,8,VGG16,transfer,classify,BCE
11505,0.05714250728487968,,,,,8,VGG16,transfer,classify,BCE
11506,0.07559710741043091,,,,,8,VGG16,transfer,classify,BCE
11507,0.11487970501184465,,,,,8,VGG16,transfer,classify,BCE
11508,0.06847510486841203,,,,,8,VGG16,transfer,classify,BCE
11509,0.055563360452651984,,,,,8,VGG16,transfer,classify,BCE
11512,0.10431889444589616,,,,,8,VGG16,transfer,classify,BCE
11513,0.08201199024915695,,,,,8,VGG16,transfer,classify,BCE
11514,0.07876940816640854,,,,,8,VGG16,transfer,classify,BCE
11515,0.09530922770500183,,,,,8,VGG16,transfer,classify,BCE
11517,0.0684303492307663,,,,,8,VGG16,transfer,classify,BCE
11518,0.08590733259916307,,,,,8,VGG16,transfer,classify,BCE
11519,0.05473676323890686,,,,,8,VGG16,transfer,classify,BCE
11521,0.08131774514913559,,,,,8,VGG16,transfer,classify,BCE
11522,0.07734782248735428,,,,,8,VGG16,transfer,classify,BCE
11524,0.08831574022769928,,,,,8,VGG16,transfer,classify,BCE
11527,0.1038920283317566,,,,,8,VGG16,transfer,classify,BCE
11528,0.07179517298936844,,,,,8,VGG16,transfer,classify,BCE
11529,0.08110739290714264,,,,,8,VGG16,transfer,classify,BCE
11530,0.05449293181300163,,,,,8,VGG16,transfer,classify,BCE
11531,0.1162145659327507,,,,,8,VGG16,transfer,classify,BCE
11532,0.0892263650894165,,,,,8,VGG16,transfer,classify,BCE
11533,0.06944107264280319,,,,,8,VGG16,transfer,classify,BCE
11534,0.07195837795734407,,,,,8,VGG16,transfer,classify,BCE
11535,0.0987386703491211,,,,,8,VGG16,transfer,classify,BCE
11536,0.09177646040916444,,,,,8,VGG16,transfer,classify,BCE
11537,0.1103939563035965,,,,,8,VGG16,transfer,classify,BCE
11541,0.09513621777296066,,,,,8,VGG16,transfer,classify,BCE
11542,0.057664133608341224,,,,,8,VGG16,transfer,classify,BCE
11543,0.10647060722112656,,,,,8,VGG16,transfer,classify,BCE
11544,0.03786413744091988,,,,,8,VGG16,transfer,classify,BCE
11545,0.07773144543170929,,,,,8,VGG16,transfer,classify,BCE
11547,0.09511499851942062,,,,,8,VGG16,transfer,classify,BCE
11548,0.15874822437763214,,,,,8,VGG16,transfer,classify,BCE
11549,0.07671346515417099,,,,,8,VGG16,transfer,classify,BCE
11550,0.05505207926034928,0.09294959902763368,0.4045285880565643,0.7626380920410156,0.7208563685417175,8,VGG16,transfer,classify,BCE
11551,0.0607445128262043,,,,,8,VGG16,transfer,classify,BCE
11552,0.1302807331085205,,,,,8,VGG16,transfer,classify,BCE
11554,0.08341733366250992,,,,,8,VGG16,transfer,classify,BCE
11559,0.09105734527111052,,,,,8,VGG16,transfer,classify,BCE
11560,0.07367946952581406,,,,,8,VGG16,transfer,classify,BCE
11561,0.05173731967806816,,,,,8,VGG16,transfer,classify,BCE
11562,0.10742951929569244,,,,,8,VGG16,transfer,classify,BCE
11565,0.0615595355629921,,,,,8,VGG16,transfer,classify,BCE
11566,0.12125706672668456,,,,,8,VGG16,transfer,classify,BCE
11567,0.09836523979902267,,,,,8,VGG16,transfer,classify,BCE
11568,0.0949881076812744,,,,,8,VGG16,transfer,classify,BCE
11569,0.08862333744764328,,,,,8,VGG16,transfer,classify,BCE
11570,0.08983640372753142,,,,,8,VGG16,transfer,classify,BCE
11571,0.0847713053226471,,,,,8,VGG16,transfer,classify,BCE
11572,0.10426372289657593,,,,,8,VGG16,transfer,classify,BCE
11573,0.07286037504673004,,,,,8,VGG16,transfer,classify,BCE
11574,0.11410315334796906,,,,,8,VGG16,transfer,classify,BCE
11578,0.09895892441272736,,,,,8,VGG16,transfer,classify,BCE
11579,0.05503853783011437,,,,,8,VGG16,transfer,classify,BCE
11580,0.10915259271860124,,,,,8,VGG16,transfer,classify,BCE
11581,0.10339388996362686,,,,,8,VGG16,transfer,classify,BCE
11583,0.08537491410970688,,,,,8,VGG16,transfer,classify,BCE
11584,0.07196515798568726,,,,,8,VGG16,transfer,classify,BCE
11585,0.12160053104162215,,,,,8,VGG16,transfer,classify,BCE
11587,0.11377513408660887,,,,,8,VGG16,transfer,classify,BCE
11588,0.08652069419622421,,,,,8,VGG16,transfer,classify,BCE
11589,0.1131063923239708,,,,,8,VGG16,transfer,classify,BCE
11590,0.05804355815052986,,,,,8,VGG16,transfer,classify,BCE
11592,0.059939123690128326,,,,,8,VGG16,transfer,classify,BCE
11593,0.06381502002477646,,,,,8,VGG16,transfer,classify,BCE
11594,0.08024899661540985,,,,,8,VGG16,transfer,classify,BCE
11595,0.08422335237264633,,,,,8,VGG16,transfer,classify,BCE
11596,0.09434065967798233,,,,,8,VGG16,transfer,classify,BCE
11597,0.08085449039936066,,,,,8,VGG16,transfer,classify,BCE
11598,0.06532695144414903,,,,,8,VGG16,transfer,classify,BCE
11599,0.07347371429204941,,,,,8,VGG16,transfer,classify,BCE
11600,0.08209104090929031,0.09375382214784622,0.4070347249507904,0.7609115839004517,0.7146408557891846,8,VGG16,transfer,classify,BCE
11601,0.08575236052274704,,,,,8,VGG16,transfer,classify,BCE
11603,0.08683715015649797,,,,,8,VGG16,transfer,classify,BCE
11604,0.08693838119506836,,,,,8,VGG16,transfer,classify,BCE
11606,0.08278718590736389,,,,,8,VGG16,transfer,classify,BCE
11607,0.07889055460691452,,,,,8,VGG16,transfer,classify,BCE
11609,0.060679513961076736,,,,,8,VGG16,transfer,classify,BCE
11611,0.07711249589920044,,,,,8,VGG16,transfer,classify,BCE
11612,0.061074048280715935,,,,,8,VGG16,transfer,classify,BCE
11613,0.06764489412307739,,,,,8,VGG16,transfer,classify,BCE
11614,0.0760713741183281,,,,,8,VGG16,transfer,classify,BCE
11617,0.09985685348510742,,,,,8,VGG16,transfer,classify,BCE
11619,0.0665547251701355,,,,,8,VGG16,transfer,classify,BCE
11620,0.07914578169584274,,,,,8,VGG16,transfer,classify,BCE
11621,0.08723454922437668,,,,,8,VGG16,transfer,classify,BCE
11624,0.08188904821872711,,,,,8,VGG16,transfer,classify,BCE
11625,0.11971747130155565,,,,,8,VGG16,transfer,classify,BCE
11629,0.0481458306312561,,,,,8,VGG16,transfer,classify,BCE
11630,0.07557638734579086,,,,,8,VGG16,transfer,classify,BCE
11631,0.07112568616867065,,,,,8,VGG16,transfer,classify,BCE
11632,0.06695854663848877,,,,,8,VGG16,transfer,classify,BCE
11633,0.05821751430630684,,,,,8,VGG16,transfer,classify,BCE
11634,0.09564407914876938,,,,,8,VGG16,transfer,classify,BCE
11635,0.08163688331842422,,,,,8,VGG16,transfer,classify,BCE
11637,0.08103280514478682,,,,,8,VGG16,transfer,classify,BCE
11638,0.04674139618873596,,,,,8,VGG16,transfer,classify,BCE
11639,0.09069472551345824,,,,,8,VGG16,transfer,classify,BCE
11640,0.08438997715711594,,,,,8,VGG16,transfer,classify,BCE
11641,0.06979738920927048,,,,,8,VGG16,transfer,classify,BCE
11642,0.08684807270765305,,,,,8,VGG16,transfer,classify,BCE
11644,0.10884571075439453,,,,,8,VGG16,transfer,classify,BCE
11645,0.07153138518333435,,,,,8,VGG16,transfer,classify,BCE
11646,0.11653969436883925,,,,,8,VGG16,transfer,classify,BCE
11648,0.09534812718629836,,,,,8,VGG16,transfer,classify,BCE
11649,0.08740734308958054,,,,,8,VGG16,transfer,classify,BCE
11650,0.08662350475788116,0.0930606573820114,0.4083389043807984,0.7629834413528442,0.7184392213821411,8,VGG16,transfer,classify,BCE
11651,0.08729404211044313,,,,,8,VGG16,transfer,classify,BCE
11652,0.08527568727731705,,,,,8,VGG16,transfer,classify,BCE
11653,0.09331145882606506,,,,,8,VGG16,transfer,classify,BCE
11654,0.0618266724050045,,,,,8,VGG16,transfer,classify,BCE
11655,0.10563819855451584,,,,,8,VGG16,transfer,classify,BCE
11656,0.0815088152885437,,,,,8,VGG16,transfer,classify,BCE
11658,0.08901295810937881,,,,,8,VGG16,transfer,classify,BCE
11659,0.07502901554107666,,,,,8,VGG16,transfer,classify,BCE
11661,0.08151917904615402,,,,,8,VGG16,transfer,classify,BCE
11662,0.07108306139707565,,,,,8,VGG16,transfer,classify,BCE
11664,0.08487474173307419,,,,,8,VGG16,transfer,classify,BCE
11665,0.1024887189269066,,,,,8,VGG16,transfer,classify,BCE
11666,0.07213389128446579,,,,,8,VGG16,transfer,classify,BCE
11667,0.11183669418096542,,,,,8,VGG16,transfer,classify,BCE
11668,0.0820203647017479,,,,,8,VGG16,transfer,classify,BCE
11670,0.07454943656921388,,,,,8,VGG16,transfer,classify,BCE
11672,0.11148333549499513,,,,,8,VGG16,transfer,classify,BCE
11673,0.07658237963914871,,,,,8,VGG16,transfer,classify,BCE
11674,0.10350437462329863,,,,,8,VGG16,transfer,classify,BCE
11675,0.11177901178598404,,,,,8,VGG16,transfer,classify,BCE
11676,0.08164700120687485,,,,,8,VGG16,transfer,classify,BCE
11677,0.07827097177505493,,,,,8,VGG16,transfer,classify,BCE
11679,0.08007299154996872,,,,,8,VGG16,transfer,classify,BCE
11680,0.08656676113605499,,,,,8,VGG16,transfer,classify,BCE
11682,0.08167865872383118,,,,,8,VGG16,transfer,classify,BCE
11684,0.08811765164136888,,,,,8,VGG16,transfer,classify,BCE
11685,0.11429116874933246,,,,,8,VGG16,transfer,classify,BCE
11686,0.07767657935619354,,,,,8,VGG16,transfer,classify,BCE
11687,0.11823584884405135,,,,,8,VGG16,transfer,classify,BCE
11688,0.12638318538665771,,,,,8,VGG16,transfer,classify,BCE
11689,0.08764971047639848,,,,,8,VGG16,transfer,classify,BCE
11691,0.12347390502691268,,,,,8,VGG16,transfer,classify,BCE
11692,0.09267014265060423,,,,,8,VGG16,transfer,classify,BCE
11693,0.06532119959592819,,,,,8,VGG16,transfer,classify,BCE
11695,0.0644015297293663,,,,,8,VGG16,transfer,classify,BCE
11697,0.08200906217098236,,,,,8,VGG16,transfer,classify,BCE
11698,0.10429767519235612,,,,,8,VGG16,transfer,classify,BCE
11699,0.0747111514210701,,,,,8,VGG16,transfer,classify,BCE
11700,,0.09365235269069673,0.4060798287391663,0.7557320594787598,0.7104972600936891,8,VGG16,transfer,classify,BCE
11701,0.06548380851745605,,,,,8,VGG16,transfer,classify,BCE
11703,0.11137016117572784,,,,,8,VGG16,transfer,classify,BCE
11704,0.07145246118307114,,,,,8,VGG16,transfer,classify,BCE
11705,0.07971389591693878,,,,,8,VGG16,transfer,classify,BCE
11707,0.0493452213704586,,,,,8,VGG16,transfer,classify,BCE
11708,0.11154267936944963,,,,,8,VGG16,transfer,classify,BCE
11709,0.13200943171977994,,,,,8,VGG16,transfer,classify,BCE
11710,0.08900793641805649,,,,,8,VGG16,transfer,classify,BCE
11712,0.08221377432346344,,,,,8,VGG16,transfer,classify,BCE
11713,0.07229166477918625,,,,,8,VGG16,transfer,classify,BCE
11716,0.1086391732096672,,,,,8,VGG16,transfer,classify,BCE
11717,0.05566289648413658,,,,,8,VGG16,transfer,classify,BCE
11718,0.059364523738622665,,,,,8,VGG16,transfer,classify,BCE
11720,0.06786473095417023,,,,,8,VGG16,transfer,classify,BCE
11721,0.10020299255847932,,,,,8,VGG16,transfer,classify,BCE
11722,0.07842594385147095,,,,,8,VGG16,transfer,classify,BCE
11723,0.10669580847024918,,,,,8,VGG16,transfer,classify,BCE
11724,0.09900268167257308,,,,,8,VGG16,transfer,classify,BCE
11725,0.16028523445129395,,,,,8,VGG16,transfer,classify,BCE
11727,0.09691812098026276,,,,,8,VGG16,transfer,classify,BCE
11728,0.08890620619058609,,,,,8,VGG16,transfer,classify,BCE
11729,0.06907007843255998,,,,,8,VGG16,transfer,classify,BCE
11730,0.0808810219168663,,,,,8,VGG16,transfer,classify,BCE
11731,0.12266828119754793,,,,,8,VGG16,transfer,classify,BCE
11732,0.09974948316812517,,,,,8,VGG16,transfer,classify,BCE
11733,0.10388362407684326,,,,,8,VGG16,transfer,classify,BCE
11734,0.05182778462767601,,,,,8,VGG16,transfer,classify,BCE
11735,0.0721650943160057,,,,,8,VGG16,transfer,classify,BCE
11736,0.1050923392176628,,,,,8,VGG16,transfer,classify,BCE
